time,logger,level,database,message,exception
2013-09-12 01:24:09.7193,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'sessions/65' was found,
2013-09-12 01:24:09.7193,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'sessions/1' was found,
2013-09-12 01:24:09.7193,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'sessions/65' was found,
2013-09-12 01:24:09.7193,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'sessions/1' was found,
2013-09-12 01:24:09.7193,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'sessions/33' was found,
2013-09-12 01:24:09.7193,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'sessions/33' was found,
2013-09-12 01:24:09.7193,Raven.Database.Server.HttpServer,Debug,,"Request #1,650: GET     -     2 ms - <system>   - 200 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ASessions&pageSize=30&noCache=-1094190601",
2013-09-12 01:24:09.7193,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:Sessions
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 3 returned out of 3 total.
",
2013-09-12 01:24:09.7193,Raven.Database.Server.HttpServer,Debug,,"Request #1,651: GET     -     3 ms - <system>   - 200 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ASessions&pageSize=30&noCache=1005577232",
2013-09-12 01:24:09.7253,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:Sessions
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 3 returned out of 3 total.
",
2013-09-12 01:24:11.6062,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:Sessions,
2013-09-12 01:24:11.6062,Raven.Database.DocumentDatabase,Debug,<system>,Delete a document with key: sessions/65 and etag ,
2013-09-12 01:24:11.6062,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'sessions/65' was deleted,
2013-09-12 01:24:11.6382,Raven.Database.DocumentDatabase,Debug,<system>,Delete a document with key: sessions/1 and etag ,
2013-09-12 01:24:11.6382,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'sessions/1' was deleted,
2013-09-12 01:24:11.6382,Raven.Database.DocumentDatabase,Debug,<system>,Delete a document with key: sessions/33 and etag ,
2013-09-12 01:24:11.6382,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'sessions/33' was deleted,
2013-09-12 01:24:11.6472,Raven.Database.Indexing.WorkContext,Debug,<system>,"Incremented work counter to 106 because: DEL sessions/65, DEL sessions/1, DEL sessions/33",
2013-09-12 01:24:11.6472,Raven.Database.Indexing.WorkContext,Debug,<system>,"No work was found, workerWorkCounter: 106, for: ReducingExecuter, will wait for additional work",
2013-09-12 01:24:11.6472,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,"Executing Index: Raven/DocumentsByEntityName, Keys: sessions/65, sessions/1, sessions/33",
2013-09-12 01:24:11.6472,Raven.Database.Server.HttpServer,Debug,,"Request #1,652: DELETE  -    42 ms - <system>   - 200 - /bulk_docs/Raven/DocumentsByEntityName?query=Tag%253ASessions&pageSize=128&allowStale=True",
2013-09-12 01:24:11.6472,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,,Document with key 'sessions/65' was not found,
2013-09-12 01:24:11.6472,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,,Document with key 'sessions/1' was not found,
2013-09-12 01:24:11.6472,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,,Document with key 'sessions/33' was not found,
2013-09-12 01:24:11.6472,Raven.Database.Indexing.Index.Indexing,Debug,,"Deleting (sessions/65, sessions/1, sessions/33) from Raven/DocumentsByEntityName",
2013-09-12 01:24:11.6822,Raven.Database.Server.HttpServer,Debug,,"Request #1,653: GET     -    20 ms - <system>   - 200 - /stats?noCache=-1648271022",
2013-09-12 01:24:11.6822,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,"Executing Index: SessionSummaryPageIndex, Keys: sessions/65, sessions/1, sessions/33",
2013-09-12 01:24:11.6822,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,,Document with key 'sessions/65' was not found,
2013-09-12 01:24:11.6822,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,,Document with key 'sessions/1' was not found,
2013-09-12 01:24:11.6822,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,,Document with key 'sessions/33' was not found,
2013-09-12 01:24:11.6822,Raven.Database.Indexing.Index.Indexing,Debug,,"Deleting (sessions/65, sessions/1, sessions/33) from SessionSummaryPageIndex",
2013-09-12 01:24:11.7082,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,"Executing Index: SubmittedSessionsIndex, Keys: sessions/65, sessions/1, sessions/33",
2013-09-12 01:24:11.7082,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,,Document with key 'sessions/65' was not found,
2013-09-12 01:24:11.7082,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,,Document with key 'sessions/1' was not found,
2013-09-12 01:24:11.7082,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,,Document with key 'sessions/33' was not found,
2013-09-12 01:24:11.7082,Raven.Database.Indexing.Index.Indexing,Debug,,"Deleting (sessions/65, sessions/1, sessions/33) from SubmittedSessionsIndex",
2013-09-12 01:24:11.7082,Raven.Database.Server.HttpServer,Debug,,"Request #1,654: GET     -     1 ms - <system>   - 200 - /terms/Raven/DocumentsByEntityName?field=Tag&fromValue=&pageSize=100&noCache=657248397",
2013-09-12 01:24:11.7222,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:Sessions,
2013-09-12 01:24:11.7222,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:Users,
2013-09-12 01:24:11.7222,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:EventRegistrations,
2013-09-12 01:24:11.7222,Raven.Database.Server.HttpServer,Debug,,"Request #1,655: GET     -     2 ms - <system>   - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ASessions&pageSize=0",
2013-09-12 01:24:11.7222,Raven.Database.Server.HttpServer,Debug,,"Request #1,656: GET     -     2 ms - <system>   - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUsers&pageSize=0",
2013-09-12 01:24:11.7222,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2013-09-12 01:24:11.7222,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:Sessions
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 0 total.
",
2013-09-12 01:24:11.7222,Raven.Database.Server.HttpServer,Debug,,"Request #1,657: GET     -     2 ms - <system>   - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AEventRegistrations&pageSize=0",
2013-09-12 01:24:11.7222,Raven.Database.Indexing.WorkContext,Debug,,Incremented work counter to 107 because: WORK BY IndexingExecuter,
2013-09-12 01:24:11.7222,Raven.Database.Indexing.WorkContext,Debug,<system>,"No work was found, workerWorkCounter: 107, for: ReducingExecuter, will wait for additional work",
2013-09-12 01:24:11.7222,Raven.Database.Indexing.WorkContext,Debug,,"No work was found, workerWorkCounter: 107, for: IndexingExecuter, will wait for additional work",
2013-09-12 01:24:11.7222,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:EventRegistrations
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2013-09-12 01:24:11.7222,Raven.Database.Server.HttpServer,Debug,,"Request #1,658: POST    -     9 ms - <system>   - 200 - /multi_get?parallel=yes&noCache=-1911637936",
2013-09-12 01:24:11.7392,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:Sessions,
2013-09-12 01:24:11.7392,Raven.Database.Server.HttpServer,Debug,,"Request #1,659: GET     -     1 ms - <system>   - 200 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ASessions&pageSize=30&noCache=1455035592",
2013-09-12 01:24:11.7392,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:Sessions
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 0 total.
",
2013-09-12 01:24:11.7792,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:EventRegistrations,
2013-09-12 01:24:11.7792,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:EventRegistrations,
2013-09-12 01:24:11.7792,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'eventregistrations/257' was found,
2013-09-12 01:24:11.7792,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'eventregistrations/257' was found,
2013-09-12 01:24:11.7792,Raven.Database.Server.HttpServer,Debug,,"Request #1,660: GET     -     2 ms - <system>   - 200 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AEventRegistrations&pageSize=30&noCache=1270179713",
2013-09-12 01:24:11.7792,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:EventRegistrations
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2013-09-12 01:24:11.7792,Raven.Database.Server.HttpServer,Debug,,"Request #1,661: GET     -     2 ms - <system>   - 200 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AEventRegistrations&pageSize=30&noCache=-2029161026",
2013-09-12 01:24:11.7832,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:EventRegistrations
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2013-09-12 01:24:12.4251,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'Raven/Studio/Columns/Collection/Users' was not found,
2013-09-12 01:24:12.4251,Raven.Database.Server.HttpServer,Debug,,"Request #1,662: GET     -     0 ms - <system>   - 404 - /docs/Raven/Studio/Columns/Collection/Users?noCache=-1081539459",
2013-09-12 01:24:12.4541,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:Users,
2013-09-12 01:24:12.4541,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:Users,
2013-09-12 01:24:12.4541,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'users/eisenbergeffect' was found,
2013-09-12 01:24:12.4541,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'users/eisenbergeffect' was found,
2013-09-12 01:24:12.4541,Raven.Database.Server.HttpServer,Debug,,"Request #1,663: GET     -     2 ms - <system>   - 200 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUsers&pageSize=30&noCache=-50519845",
2013-09-12 01:24:12.4541,Raven.Database.Server.HttpServer,Debug,,"Request #1,664: GET     -     2 ms - <system>   - 200 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUsers&pageSize=30&noCache=-682965164",
2013-09-12 01:24:12.4541,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2013-09-12 01:24:12.4541,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2013-09-12 01:24:13.6764,Raven.Database.Server.HttpServer,Debug,,"Request #1,665: GET     -     4 ms - <system>   - 200 - /stats?noCache=-897998230",
2013-09-12 01:24:14.2725,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:Users,
2013-09-12 01:24:14.2775,Raven.Database.DocumentDatabase,Debug,<system>,Delete a document with key: users/eisenbergeffect and etag ,
2013-09-12 01:24:14.2775,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'users/eisenbergeffect' was deleted,
2013-09-12 01:24:14.2775,Raven.Database.Indexing.WorkContext,Debug,<system>,Incremented work counter to 108 because: DEL users/eisenbergeffect,
2013-09-12 01:24:14.2775,Raven.Database.Server.HttpServer,Debug,,"Request #1,666: DELETE  -     7 ms - <system>   - 200 - /bulk_docs/Raven/DocumentsByEntityName?query=Tag%253AUsers&pageSize=128&allowStale=True",
2013-09-12 01:24:14.2775,Raven.Database.Indexing.WorkContext,Debug,<system>,"No work was found, workerWorkCounter: 108, for: ReducingExecuter, will wait for additional work",
2013-09-12 01:24:14.2775,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,"Executing Index: Raven/DocumentsByEntityName, Keys: users/eisenbergeffect",
2013-09-12 01:24:14.2775,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,,Document with key 'users/eisenbergeffect' was not found,
2013-09-12 01:24:14.2775,Raven.Database.Indexing.Index.Indexing,Debug,,Deleting (users/eisenbergeffect) from Raven/DocumentsByEntityName,
2013-09-12 01:24:14.2775,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,"Executing Index: UserViaProviderIndex, Keys: users/eisenbergeffect",
2013-09-12 01:24:14.2775,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,,Document with key 'users/eisenbergeffect' was not found,
2013-09-12 01:24:14.2775,Raven.Database.Indexing.Index.Indexing,Debug,,Deleting (users/eisenbergeffect) from UserViaProviderIndex,
2013-09-12 01:24:14.2985,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,"Executing Index: UserWithEmailIndex, Keys: users/eisenbergeffect",
2013-09-12 01:24:14.2985,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,,Document with key 'users/eisenbergeffect' was not found,
2013-09-12 01:24:14.2985,Raven.Database.Indexing.Index.Indexing,Debug,,Deleting (users/eisenbergeffect) from UserWithEmailIndex,
2013-09-12 01:24:14.3155,Raven.Database.Server.HttpServer,Debug,,"Request #1,667: GET     -     1 ms - <system>   - 200 - /terms/Raven/DocumentsByEntityName?field=Tag&fromValue=&pageSize=100&noCache=1019458574",
2013-09-12 01:24:14.3155,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:Users,
2013-09-12 01:24:14.3155,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:Sessions,
2013-09-12 01:24:14.3155,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:EventRegistrations,
2013-09-12 01:24:14.3155,Raven.Database.Indexing.WorkContext,Debug,,Incremented work counter to 109 because: WORK BY IndexingExecuter,
2013-09-12 01:24:14.3155,Raven.Database.Server.HttpServer,Debug,,"Request #1,668: GET     -     1 ms - <system>   - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AEventRegistrations&pageSize=0",
2013-09-12 01:24:14.3155,Raven.Database.Indexing.WorkContext,Debug,<system>,"No work was found, workerWorkCounter: 109, for: ReducingExecuter, will wait for additional work",
2013-09-12 01:24:14.3155,Raven.Database.Indexing.WorkContext,Debug,,"No work was found, workerWorkCounter: 109, for: IndexingExecuter, will wait for additional work",
2013-09-12 01:24:14.3155,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:EventRegistrations
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2013-09-12 01:24:14.3155,Raven.Database.Server.HttpServer,Debug,,"Request #1,669: GET     -     1 ms - <system>   - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ASessions&pageSize=0",
2013-09-12 01:24:14.3255,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:Sessions
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 0 total.
",
2013-09-12 01:24:14.3155,Raven.Database.Server.HttpServer,Debug,,"Request #1,670: GET     -     1 ms - <system>   - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUsers&pageSize=0",
2013-09-12 01:24:14.3255,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 0 total.
",
2013-09-12 01:24:14.3255,Raven.Database.Server.HttpServer,Debug,,"Request #1,671: POST    -    13 ms - <system>   - 200 - /multi_get?parallel=yes&noCache=-1098012806",
2013-09-12 01:24:14.3485,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:Users,
2013-09-12 01:24:14.3485,Raven.Database.Server.HttpServer,Debug,,"Request #1,672: GET     -     1 ms - <system>   - 200 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUsers&pageSize=30&noCache=540032560",
2013-09-12 01:24:14.3485,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 0 total.
",
2013-09-12 01:24:14.3945,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:EventRegistrations,
2013-09-12 01:24:14.3945,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:EventRegistrations,
2013-09-12 01:24:14.3945,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'eventregistrations/257' was found,
2013-09-12 01:24:14.3945,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'eventregistrations/257' was found,
2013-09-12 01:24:14.3945,Raven.Database.Server.HttpServer,Debug,,"Request #1,673: GET     -     1 ms - <system>   - 200 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AEventRegistrations&pageSize=30&noCache=263962935",
2013-09-12 01:24:14.3945,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:EventRegistrations
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2013-09-12 01:24:14.3945,Raven.Database.Server.HttpServer,Debug,,"Request #1,674: GET     -     2 ms - <system>   - 200 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AEventRegistrations&pageSize=30&noCache=-1535327588",
2013-09-12 01:24:14.4045,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:EventRegistrations
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2013-09-12 01:24:15.6885,Raven.Database.Server.HttpServer,Debug,,"Request #1,675: GET     -     4 ms - <system>   - 200 - /stats?noCache=1945971756",
2013-09-12 01:24:17.1390,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:EventRegistrations,
